0.1150368276,0.4253151559,0.1168952306
0.1232601990,0.4066377891,0.1272997464
0.1308178292,0.3877779651,0.1385489235
0.1375980118,0.3688474821,0.1506429565
0.1435005832,0.3499540721,0.1635746115
0.1484383979,0.3312004481,0.1773286983
0.1523386120,0.3126834411,0.1918816449
0.1551437539,0.2944932385,0.2072011818
0.1568125673,0.2767127328,0.2232461436
0.1573206146,0.2594169867,0.2399663942
0.1566606306,0.2426728211,0.2573028771
0.1548426229,0.2265385277,0.2751877953
0.1518937167,0.2110637105,0.2935449177
0.1478577459,0.1962892533,0.3122900132
0.1427945985,0.1822474122,0.3313314052
0.1367793236,0.1689620292,0.3505706442
0.1299010161,0.1564488615,0.3699032879
0.1222614928,0.1447160172,0.3892197825
0.1139737818,0.1337644912,0.4084064323
0.1051604467,0.1235887888,0.4273464474
0.0959517702,0.1141776262,0.4459210550
0.0864838245,0.1055146950,0.4640106610
0.0768964573,0.0975794781,0.4814960468
0.0673312223,0.0903481007,0.4982595845
0.0579292854,0.0837942045,0.5141864570
0.0488293381,0.0778898281,0.5291658642
0.0401655476,0.0726062793,0.5430922010
0.0320655754,0.0679149857,0.5558661909
0.0246486921,0.0637883083,0.5673959595
0.0180240180,0.0602003051,0.5775980349
0.0122889141,0.0571274318,0.5863982596
0.0075275470,0.0545491693,0.5937326035
0.0038096508,0.0524485656,0.5995478656
0.0011895020,0.0508126855,0.6038022560
0.0002948767,0.0496329590,0.6064658495
0.0006222711,0.0489054240,0.6075209057
0.0002114177,0.0486308583,0.6069620503
0.0021931201,0.0488147992,0.6047963161
0.0052927983,0.0494674509,0.6010430428
0.0094638983,0.0506034799,0.5957336373
0.0146440444,0.0522417028,0.5889111977
0.0207559690,0.0544046708,0.5806300064
0.0277086608,0.0571181580,0.5709548998
0.0353987167,0.0604105619,0.5599605220
0.0437118755,0.0643122250,0.5477304744
0.0525247124,0.0688546895,0.5343563717
0.0617064673,0.0740698968,0.5199368175
0.0711209816,0.0799893449,0.5045763139
0.0806287134,0.0866432174,0.4883841191
0.0900888023,0.0940594988,0.4714730688
0.0993611523,0.1022630911,0.4539583774
0.1083085033,0.1112749454,0.4359564349
0.1167984589,0.1211112244,0.4175836147
0.1247054418,0.1317825094,0.3989551094
0.1319125481,0.1432930661,0.3801838082
0.1383132713,0.1556401817,0.3613792311
0.1438130731,0.1688135853,0.3426465343
0.1483307761,0.1827949630,0.3240855968
0.1517997579,0.1975575767,0.3057902013
0.1541689301,0.2130659946,0.2878473191
0.1554034873,0.2292759401,0.2703365052
0.1554854143,0.2461342641,0.2533294121
0.1544137457,0.2635790421,0.2368894254
0.1522045724,0.2815397992,0.2210714251
0.1488907970,0.2999378610,0.2059216724
0.1445216398,0.3186868276,0.1914778221
0.1391619040,0.3376931670,0.1777690568
0.1328910113,0.3568569209,0.1648163394
0.1258018210,0.3760725152,0.1526327763
0.1179992515,0.3952296658,0.1412240853
0.1095987240,0.4142143687,0.1305891561
0.1007244513,0.4329099613,0.1207206955
0.0915075978,0.4511982428,0.1116059439
0.0820843369,0.4689606385,0.1032274499
0.0725938358,0.4860793928,0.0955638906
0.0631761963,0.5024387763,0.0885909226
0.0539703834,0.5179262894,0.0822820490
0.0451121707,0.5324338488,0.0766094885
0.0367321348,0.5458589385,0.0715450310
0.0289537265,0.5581057124,0.0670608663
0.0218914488,0.5690860317,0.0631303711
0.0156491677,0.5787204248,0.0597288431
0.0103185812,0.5869389557,0.0568341678
0.0059778684,0.5936819893,0.0544274087
0.0026905399,0.5989008442,0.0524933111
0.0005045045,0.6025583234,0.0510207101
0.0005486320,0.6046291151,0.0500028378
0.0004540277,0.6051000611,0.0494375235
0.0007861839,0.6039702847,0.0493272836
0.0031529318,0.6012511815,0.0496793008
0.0066104974,0.5969662693,0.0505052912
0.0111070493,0.5911509015,0.0518212638
0.0165754169,0.5838518475,0.0536471728
0.0229340896,0.5751267456,0.0560064726
0.0300884284,0.5650434365,0.0589255785
0.0379320709,0.5536791862,0.0624332447
0.0463485082,0.5411198096,0.0665598686
0.0552128129,0.5274587053,0.0713367328
0.0643934887,0.5127958172,0.0767951970
0.0737544181,0.4972365344,0.0829658534
0.0831568768,0.4808905459,0.0898776600
0.0924615855,0.4638706654,0.0975570643
0.1015307699,0.4462916412,0.1060271346
0.1102301967,0.4282689674,0.1153067112
0.1184311569,0.4099177123,0.1254095938
0.1260123666,0.3913513794,0.1363437775
0.1328617567,0.3726808146,0.1481107517
0.1388781262,0.3540131756,0.1607048747
0.1439726336,0.3354509744,0.1741128343
0.1480701054,0.3170912059,0.1883132054
0.1511101416,0.2990245731,0.2032761141
0.1530480024,0.2813348172,0.2189630137
0.1538552631,0.2640981603,0.2353265809
0.1535202272,0.2473828668,0.2523107341
0.1520480924,0.2312489266,0.2698507770
0.1494608664,0.2157478632,0.2878736674
0.1457970345,0.2009226656,0.3062984108
0.1411109834,0.1868078437,0.3250365736
0.1354721903,0.1734296030,0.3439929128
0.1289641893,0.1608061336,0.3630661139
0.1216833303,0.1489480072,0.3821496292
0.1137373489,0.1378586727,0.4011326067
0.1052437687,0.1275350416,0.4199008973
0.0963281597,0.1179681516,0.4383381288
0.0871222779,0.1091438968,0.4563268327
0.0777621151,0.1010438109,0.4737496084
0.0683858858,0.0936458898,0.4904903118
0.0591319834,0.0869254401,0.5064352497
0.0501369335,0.0808559377,0.5214743681
0.0415333763,0.0754098837,0.5355024145
0.0334481072,0.0705596412,0.5484200618
0.0260002043,0.0662782410,0.5601349782
0.0192992715,0.0625401417,0.5705628270
0.0134438220,0.0593219320,0.5796281852
0.0085198261,0.0566029631,0.5872653676
0.0045994458,0.0543659023,0.5934191441
0.0017399737,0.0525971967,0.5980453435
0.0000170076,0.0512874410,0.6011113322
0.0006462341,0.0504316430,0.6025963639
0.0001391261,0.0500293817,0.6024917952
0.0014960911,0.0500848566,0.6008011629
0.0042345168,0.0506068266,0.5975401238
0.0080349496,0.0516084390,0.5927362572
0.0128405038,0.0531069531,0.5864287329
0.0185794573,0.0551233605,0.5786678490
0.0251663179,0.0576819104,0.5695144471
0.0325030938,0.0608095456,0.5590392115
0.0404807473,0.0645352599,0.5473218635
0.0489808117,0.0688893869,0.5344502605
0.0578771472,0.0739028311,0.5205194132
0.0670378087,0.0796062549,0.5056304337
0.0763269998,0.0860292338,0.4898894295
0.0856070813,0.0931993951,0.4734063569
0.0947406078,0.1011415533,0.4562938509
0.1035923595,0.1098768567,0.4386660459
0.1120313404,0.1194219607,0.4206374039
0.1199327132,0.1297882407,0.4023215641
0.1271796430,0.1409810586,0.3838302310
0.1336650206,0.1529990966,0.3652721129
0.1392930423,0.1658337691,0.3467519267
0.1439806216,0.1794687243,0.3283694795
0.1476586121,0.1938794452,0.3102188392
0.1502728240,0.2090329579,0.2923876036
0.1517848189,0.2248876544,0.2749562769
0.1521724711,0.2413932345,0.2579977589
0.1514302884,0.2584907696,0.2415769541
0.1495694855,0.2761128921,0.2257505013
0.1466178115,0.2941841069,0.2105666277
0.1426191324,0.3126212257,0.1960651247
0.1376327759,0.3313339186,0.1822774449
0.1317326471,0.3502253779,0.1692269158
0.1250061301,0.3691930860,0.1569290638
0.1175527900,0.3881296801,0.1453920422
0.1094828957,0.4069239012,0.1346171536
0.1009157849,0.4254616174,0.1245994575
0.0919780957,0.4436269073,0.1153284508
0.0828018916,0.4613031914,0.1067888093
0.0735227059,0.4783743946,0.0989611770
0.0642775369,0.4947261269,0.0918229901
0.0552028215,0.5102468654,0.0853493200
0.0464324180,0.5248291226,0.0795137224
0.0380956287,0.5383705850,0.0742890778
0.0303152892,0.5507752080,0.0696484087
0.0232059558,0.5619542503,0.0655656605
0.0168722149,0.5718272368,0.0620164336
0.0114071410,0.5803228343,0.0589786528
0.0068909256,0.5873796302,0.0564331659
0.0033896967,0.5929468027,0.0543642584
0.0009545477,0.5969846737,0.0527600784
0.0003792122,0.5994651375,0.0516129640
0.0005925730,0.6003719586,0.0509196668
0.0003169019,0.5997009357,0.0506814697
0.0023350468,0.5974599290,0.0509041952
0.0054313101,0.5936687508,0.0515981057
0.0095592133,0.5883589214,0.0527776957
0.0146570446,0.5815732933,0.0544613809
0.0206487783,0.5733655485,0.0566710878
0.0274452043,0.5637995776,0.0594317512
0.0349452534,0.5529487473,0.0627707277
0.0430374964,0.5408950671,0.0667171343
0.0516017958,0.5277282673,0.0713011233
0.0605110864,0.5135448001,0.0765531050
0.0696332561,0.4984467770,0.0825029314
0.0788331020,0.4825408580,0.0891790538
0.0879743307,0.4659371071,0.0966076684
0.0969215733,0.4487478285,0.1048118648
0.1055423873,0.4310864008,0.1138107906
0.1137092128,0.4130661226,0.1236188474
0.1213012568,0.3947990864,0.1342449310
0.1282062763,0.3763950941,0.1456917297
0.1343222340,0.3579606287,0.1579550934
0.1395588025,0.3395978950,0.1710234838
0.1438386952,0.3214039411,0.1848775180
0.1470988030,0.3034698715,0.1994896119
0.1492911216,0.2858801603,0.2148237343
0.1503834547,0.2687120739,0.2308352745
0.1503598832,0.2520352069,0.2474710301
0.1492209939,0.2359111371,0.2646693164
0.1469838635,0.2203932022,0.2823601988
0.1436817991,0.2055263977,0.3004658470
0.1393638388,0.1913473960,0.3189010085
0.1340940204,0.1778846834,0.3375735964
0.1279504275,0.1651588108,0.3563853854
0.1210240293,0.1531827513,0.3752328090
0.1134173304,0.1419623574,0.3940078470
0.1052428499,0.1314969082,0.4125989937
0.0966214535,0.1217797371,0.4308922941
0.0876805634,0.1127989266,0.4487724358
0.0785522712,0.1045380602,0.4661238814
0.0693713826,0.0969770150,0.4828320282
0.0602734237,0.0900927851,0.4987843789
0.0513926367,0.0838603178,0.5138717085
0.0428599955,0.0782533508,0.5279892117
0.0348012706,0.0732452365,0.5410376159
0.0273351723,0.0688097372,0.5529242448
0.0205715977,0.0649217811,0.5635640181
0.0146100104,0.0615581642,0.5728803740
0.0095379740,0.0586981874,0.5808061032
0.0054298624,0.0563242192,0.5872840805
0.0023457662,0.0544221723,0.5922678880
0.0003306101,0.0529818899,0.5957223177
0.0005865049,0.0519974312,0.5976237492
0.0003927250,0.0514672556,0.5979603972
0.0009083736,0.0513942988,0.5967324242
0.0032968442,0.0517859428,0.5939519190
0.0067366717,0.0526538772,0.5896427390
0.0111763119,0.0540138570,0.5838402214
0.0165494603,0.0558853581,0.5765907647
0.0227760387,0.0582911381,0.5679512882
0.0297633847,0.0612567079,0.5579885759
0.0374076279,0.0648097243,0.5467785145
0.0455952295,0.0689793116,0.5344052358
0.0542046659,0.0737953252,0.5209601744
0.0631082283,0.0792875674,0.5065410552
0.0721739140,0.0854849701,0.4912508227
0.0812673795,0.0924147561,0.4751965278
0.0902539279,0.1001015944,0.4584881863
0.0990005010,0.1085667629,0.4412376247
0.1073776453,0.1178273330,0.4235573283
0.1152614246,0.1278953891,0.4055593077
0.1225352503,0.1387772981,0.3873539966
0.1290916020,0.1504730404,0.3690491978
0.1348336132,0.1629756147,0.3507490874
0.1396764987,0.1762705280,0.3325532939
0.1435488038,0.1903353803,0.3145560589
0.1463934542,0.2051395519,0.2968454937
0.1481685942,0.2206440020,0.2795029369
0.1488481990,0.2368011815,0.2626024223
0.1484224525,0.2535550658,0.2462102619
0.1468978858,0.2708413089,0.2303847460
0.1442972736,0.2885875177,0.2151759657
0.1406592903,0.3067136479,0.2006257537
0.1360379316,0.3251325143,0.1867677456
0.1305017097,0.3437504140,0.1736275552
0.1241326339,0.3624678530,0.1612230605
0.1170249926,0.3811803697,0.1495647933
0.1092839536,0.3997794438,0.1386564234
0.1010240049,0.4181534815,0.1284953292
0.0923672578,0.4361888628,0.1190732425
0.0834416384,0.4537710386,0.1103769571
0.0743789933,0.4707856638,0.1023890870
0.0653131390,0.4871197505,0.0950888628
0.0563778823,0.5026628272,0.0884529503
0.0477050420,0.5173080891,0.0824562794
0.0394225008,0.5309535229,0.0770728679
0.0316523163,0.5435029920,0.0722766270
0.0245089185,0.5548672681,0.0680421342
0.0180974218,0.5649649946,0.0643453628
0.0125120740,0.5737235683,0.0611643528
0.0078348684,0.5810799300,0.0584798149
0.0041343360,0.5869812505,0.0562756569
0.0014645384,0.5913855042,0.0545394226
0.0001357254,0.5942619230,0.0532626377
0.0006434864,0.5955913237,0.0524410564
0.0000519380,0.5953663043,0.0520748041
0.0016294700,0.5935913079,0.0521684148
0.0043751781,0.5902825517,0.0527307620
0.0081439019,0.5854678244,0.0537748838
0.0128792490,0.5791861522,0.0553177061
0.0185105597,0.5714873407,0.0573796672
0.0249539573,0.5624313976,0.0599842508
0.0321135944,0.5520878439,0.0631574343
0.0398830744,0.5405349244,0.0669270610
0.0481470300,0.5278587270,0.0713221484
0.0567828318,0.5141522238,0.0763721408
0.0656624055,0.4995142459,0.0821061215
0.0746541270,0.4840484077,0.0885519955
0.0836247703,0.4678619925,0.0957356572
0.0924414782,0.4510648166,0.1036801565
0.1009737261,0.4337680865,0.1124048778
0.1090952509,0.4160832630,0.1219247457
0.1166859162,0.3981209491,0.1322494703
0.1236334858,0.3799898146,0.1433828462
0.1298352798,0.3617955722,0.1553221174
0.1351996884,0.3436400172,0.1680574190
0.1396475222,0.3256201433,0.1815713071
0.1431131771,0.3078273453,0.1958383849
0.1455455990,0.2903467180,0.2108250346
0.1469090320,0.2732564586,0.2264892589
0.1471835408,0.2566273802,0.2427806399
0.1463652987,0.2405225398,0.2596404158
0.1444666370,0.2249969849,0.2770016777
0.1415158563,0.2100976187,0.2947896866
0.1375568008,0.1958631845,0.3129223076
0.1326482033,0.1823243663,0.3313105573
0.1268628112,0.1695040017,0.3498592594
0.1202863042,0.1574174017,0.3684678002
0.1130160223,0.1460727696,0.3870309766
0.1051595216,0.1354717114,0.4054399250
0.0968329796,0.1256098268,0.4235831205
0.0881594740,0.1164773699,0.4413474331
0.0792671599,0.1080599689,0.4586192291
0.0702873729,0.1003393896,0.4752855010
0.0613526857,0.0932943322,0.4912350137
0.0525949479,0.0869012448,0.5063594499
0.0441433363,0.0811351425,0.5205545415
0.0361224469,0.0759704160,0.5337211705
0.0286504538,0.0713816174,0.5457664252
0.0218373654,0.0673442096,0.5566045982
0.0157834012,0.0638352673,0.5661581121
0.0105775139,0.0608341173,0.5743583606
0.0062960795,0.0583229083,0.5811464545
0.0030017732,0.0562871002,0.5864738608
0.0007426486,0.0547158657,0.5903029288
0.0004485666,0.0536023962,0.5926072941
0.0005549477,0.0529441088,0.5933721555
0.0004243831,0.0527427496,0.5925944225
0.0024742510,0.0530043918,0.5902827299
0.0055636597,0.0537393292,0.5864573197
0.0096462561,0.0549618663,0.5811497931
0.0146610227,0.0566900085,0.5744027352
0.0205331858,0.0589450572,0.5662692174
0.0271753267,0.0617511167,0.5568121853
0.0344886799,0.0651345203,0.5461037398
0.0423645983,0.0691231859,0.5342243216
0.0506861633,0.0737459105,0.5212618101
0.0593299175,0.0790316160,0.5073105493
0.0681676926,0.0850085581,0.4924703132
0.0770685064,0.0917035118,0.4768452254
0.0859005006,0.0991409469,0.4605426473
0.0945328909,0.1073422070,0.4436720494
0.1028378999,0.1163247064,0.4263438805
0.1106926454,0.1261011578,0.4086684510
0.1179809547,0.1366788452,0.3907548432
0.1245950798,0.1480589536,0.3727098637
0.1304372867,0.1602359685,0.3546370511
0.1354212960,0.1731971549,0.3366357516
0.1394735539,0.1869221280,0.3188002733
0.1425343142,0.2013825207,0.3012191298
0.1445585157,0.2165417594,0.2839743828
0.1455164422,0.2323549498,0.2671410884
0.1453941554,0.2487688794,0.2507868561
0.1441936940,0.2657221381,0.2349715218
0.1419330370,0.2831453575,0.2197469388
0.1386458310,0.3009615679,0.2051568862
0.1343808860,0.3190866704,0.1912370944
0.1292014471,0.3374300193,0.1780153845
0.1231842537,0.3558951084,0.1655119166
0.1164183986,0.3743803543,0.1537395418
0.1090040059,0.3927799659,0.1427042491
0.1010507455,0.4109848913,0.1324056993
0.0926762081,0.4288838293,0.1228378346
0.0840041627,0.4463642931,0.1139895543
0.0751627243,0.4633137121,0.1058454419
0.0662824577,0.4796205583,0.0983865333
0.0574944461,0.4951754824,0.0915911114
0.0489283528,0.5098724443,0.0854355133
0.0407105047,0.5236098234,0.0798949373
0.0329620258,0.5362914941,0.0749442350
0.0257970490,0.5478278518,0.0705586765
0.0193210310,0.5581367761,0.0667146744
0.0136291975,0.5671445177,0.0633904560
0.0088051388,0.5747864982,0.0605666719
0.0049195798,0.5810080110,0.0582269309
0.0020293391,0.5857648137,0.0563582529
0.0001764952,0.5890236060,0.0549514316
0.0006122295,0.5907623841,0.0540013023
0.0003258570,0.5909706688,0.0535069085
0.0010306903,0.5896496035,0.0534715666
0.0034366697,0.5868119210,0.0539028264
0.0068558310,0.5824817799,0.0548123279
0.0112369598,0.5766944728,0.0562155574
0.0165146406,0.5694960099,0.0581315063
0.0226102300,0.5609425851,0.0605822384
0.0294330256,0.5510999305,0.0635923723
0.0368816116,0.5400425694,0.0671884876
0.0448453634,0.5278529767,0.0713984650
0.0532060867,0.5146206598,0.0762507698
0.0618397684,0.5004411711,0.0817736918
0.0706184128,0.4854150663,0.0879945537
0.0794119353,0.4696468218,0.0949389013
0.0880900872,0.4532437267,0.1026296878
0.0965243812,0.4363147634,0.1110864679
0.1045899902,0.4189694913,0.1203246138
0.1121675918,0.4013169499,0.1303545674
0.1191451297,0.3834645934,0.1411811404
0.1254194676,0.3655172724,0.1528028769
0.1308979102,0.3475762738,0.1652114874
0.1354995693,0.3297384333,0.1783913670
0.1391565547,0.3120953285,0.1923192053
0.1418149725,0.2947325644,0.2069636976
0.1434357157,0.2777291586,0.2222853628
0.1439950364,0.2611570328,0.2382364733
0.1434848903,0.2450806156,0.2547611015
0.1419130485,0.2295565606,0.2717952825
0.1393029767,0.2146335805,0.2892672948
0.1356934807,0.2003523979,0.3070980564
0.1311381265,0.1867458105,0.3252016335
0.1257044421,0.1738388677,0.3434858556
0.1194729130,0.1616491529,0.3618530315
0.1125357865,0.1501871659,0.3802007573
0.1049957031,0.1394567958,0.3984228069
0.0969641744,0.1294558767,0.4164100940
0.0885599303,0.1201768145,0.4340516940
0.0799071611,0.1116072737,0.4512359126
0.0711336783,0.1037309125,0.4678513870
0.0623690237,0.0965281520,0.4837882060
0.0537425535,0.0899769676,0.4989390345
0.0453815254,0.0840536876,0.5132002268
0.0374092184,0.0787337871,0.5264729148
0.0299431115,0.0739926621,0.5386640562
0.0230931493,0.0698063722,0.5496874292
0.0169601197,0.0661523387,0.5594645595
0.0116341678,0.0630099871,0.5679255681
0.0071934671,0.0603613232,0.5750099286
0.0037030696,0.0581914327,0.5806671227
0.0012139487,0.0564888972,0.5848571862
0.0002377476,0.0552461193,0.5875511383
0.0006312253,0.0544595505,0.5887312871
0.0000386546,0.0541298200,0.5883914091
0.0017613073,0.0542617606,0.5865367992
0.0045105870,0.0548643322,0.5831841904
0.0082451800,0.0559504437,0.5783615457
0.0129092227,0.0575366764,0.5721077239
0.0184331330,0.0596429126,0.5644720249
0.0247346453,0.0622918767,0.5555136201
0.0317200322,0.0655085953,0.5453008757
0.0392854951,0.0693197852,0.5339105795
0.0473187034,0.0737531790,0.5214270799
0.0557004586,0.0788368009,0.5079413501
0.0643064600,0.0845982018,0.4935499899
0.0730091442,0.0910636695,0.4783541785
0.0816795732,0.0982574243,0.4624585920
0.0901893408,0.1062008155,0.4459703012
0.0984124711,0.1149115312,0.4289976630
0.1062272800,0.1244028353,0.4116492208
0.1135181725,0.1346828445,0.3940326286
0.1201773495,0.1457538584,0.3762536112
0.1261063975,0.1576117545,0.3584149764
0.1312177406,0.1702454584,0.3406156885
0.1354359301,0.1836365006,0.3229500175
0.1386987549,0.1977586673,0.3055067723
0.1409581559,0.2125777537,0.2883686278
0.1421809304,0.2280514249,0.2716115532
0.1423492166,0.2441291893,0.2553043477
0.1414607511,0.2607524877,0.2395082876
0.1395288960,0.2778548978,0.2242768875
0.1365824341,0.2953624552,0.2096557778
0.1326651376,0.3131940869,0.1956826957
0.1278351137,0.3312621550,0.1823875897
0.1221639397,0.3494731031,0.1697928311
0.1157355991,0.3677282003,0.1579135294
0.1086452344,0.3859243717,0.1467579425
0.1009977355,0.4039551079,0.1363279747
0.0929061852,0.4217114405,0.1266197513
0.0844901831,0.4390829717,0.1176242613
0.0758740753,0.4559589463,0.1093280536
0.0671851131,0.4722293498,0.1017139774
